bounty,frame_timestamp,game_id,killer_id,killer_team_id,monster_sub_type,monster_type,position_x,position_y,timestamp,type
0.0,840303,7587538168,7.0,200.0,,HORDE,5189.0,10395.0,786684,ELITE_MONSTER_KILL
0.0,840303,7587538168,8.0,200.0,,HORDE,5021.0,10600.0,801287,ELITE_MONSTER_KILL
0.0,840303,7587538168,7.0,200.0,,HORDE,4891.0,10126.0,810242,ELITE_MONSTER_KILL
0.0,960341,7587538168,7.0,200.0,FIRE_DRAGON,DRAGON,10137.0,5069.0,925703,ELITE_MONSTER_KILL
0.0,1140415,7587538168,7.0,200.0,,RIFTHERALD,5086.0,10002.0,1083540,ELITE_MONSTER_KILL
300.0,1380488,7587538168,2.0,100.0,WATER_DRAGON,DRAGON,9837.0,4397.0,1322745,ELITE_MONSTER_KILL
0.0,1380488,7587538168,7.0,200.0,,ATAKHAN,11668.0,3678.0,1378384,ELITE_MONSTER_KILL
0.0,1560539,7587538168,2.0,100.0,,BARON_NASHOR,5007.0,10471.0,1513371,ELITE_MONSTER_KILL
0.0,1680561,7587538168,2.0,100.0,WATER_DRAGON,DRAGON,9837.0,4397.0,1640030,ELITE_MONSTER_KILL
0.0,420071,7586610158,2.0,100.0,,HORDE,4790.0,10182.0,383893,ELITE_MONSTER_KILL
0.0,420071,7586610158,1.0,100.0,,HORDE,4662.0,10293.0,392244,ELITE_MONSTER_KILL
0.0,420071,7586610158,2.0,100.0,,HORDE,5012.0,10194.0,398765,ELITE_MONSTER_KILL
0.0,720247,7586610158,2.0,100.0,,HORDE,4790.0,10182.0,662885,ELITE_MONSTER_KILL
0.0,720247,7586610158,2.0,100.0,,HORDE,4752.0,10402.0,677238,ELITE_MONSTER_KILL
0.0,720247,7586610158,2.0,100.0,,HORDE,5096.0,10299.0,679476,ELITE_MONSTER_KILL
0.0,720247,7586610158,7.0,200.0,WATER_DRAGON,DRAGON,10207.0,4760.0,700134,ELITE_MONSTER_KILL
0.0,420191,7586887922,2.0,100.0,,HORDE,4790.0,10182.0,372207,ELITE_MONSTER_KILL
0.0,420191,7586887922,2.0,100.0,,HORDE,4841.0,10638.0,381036,ELITE_MONSTER_KILL
0.0,420191,7586887922,2.0,100.0,,HORDE,5210.0,10424.0,386580,ELITE_MONSTER_KILL
0.0,420191,7586887922,7.0,200.0,EARTH_DRAGON,DRAGON,9837.0,4397.0,417899,ELITE_MONSTER_KILL
0.0,660259,7586887922,7.0,200.0,,HORDE,4790.0,10182.0,652839,ELITE_MONSTER_KILL
0.0,720270,7586887922,7.0,200.0,,HORDE,4883.0,10555.0,661127,ELITE_MONSTER_KILL
0.0,720270,7586887922,7.0,200.0,,HORDE,5162.0,10374.0,670346,ELITE_MONSTER_KILL
0.0,840304,7586887922,7.0,200.0,FIRE_DRAGON,DRAGON,9837.0,4397.0,784612,ELITE_MONSTER_KILL
0.0,1020362,7586887922,2.0,100.0,,RIFTHERALD,5026.0,9414.0,1003072,ELITE_MONSTER_KILL
0.0,1200409,7586887922,7.0,200.0,WATER_DRAGON,DRAGON,10336.0,4734.0,1188873,ELITE_MONSTER_KILL
0.0,1320455,7586887922,9.0,200.0,,ATAKHAN,11680.0,3468.0,1293052,ELITE_MONSTER_KILL
0.0,1560554,7586887922,7.0,200.0,WATER_DRAGON,DRAGON,9837.0,4397.0,1553840,ELITE_MONSTER_KILL
0.0,1740647,7586887922,7.0,200.0,,BARON_NASHOR,5007.0,10471.0,1682151,ELITE_MONSTER_KILL
0.0,480248,7587532298,7.0,200.0,,HORDE,4790.0,10182.0,426980,ELITE_MONSTER_KILL
0.0,540257,7587532298,2.0,100.0,,HORDE,5112.0,10325.0,482961,ELITE_MONSTER_KILL
0.0,540257,7587532298,2.0,100.0,,HORDE,4814.0,10439.0,489540,ELITE_MONSTER_KILL
0.0,660293,7587532298,7.0,200.0,WATER_DRAGON,DRAGON,10170.0,4791.0,650849,ELITE_MONSTER_KILL
0.0,840351,7587532298,2.0,100.0,,HORDE,4645.0,10032.0,805399,ELITE_MONSTER_KILL
0.0,840351,7587532298,2.0,100.0,,HORDE,4669.0,10295.0,814082,ELITE_MONSTER_KILL
0.0,840351,7587532298,2.0,100.0,,HORDE,4928.0,10126.0,822289,ELITE_MONSTER_KILL
0.0,1020361,7587532298,7.0,200.0,HEXTECH_DRAGON,DRAGON,10094.0,4978.0,976540,ELITE_MONSTER_KILL
0.0,1140400,7587532298,4.0,100.0,,RIFTHERALD,4880.0,10063.0,1088899,ELITE_MONSTER_KILL
0.0,1320452,7587532298,4.0,100.0,EARTH_DRAGON,DRAGON,9901.0,4492.0,1311461,ELITE_MONSTER_KILL
0.0,1380466,7587532298,1.0,100.0,,ATAKHAN,11677.0,3555.0,1323098,ELITE_MONSTER_KILL
0.0,420208,7587525656,2.0,100.0,,HORDE,4790.0,10182.0,372419,ELITE_MONSTER_KILL
0.0,420208,7587525656,2.0,100.0,,HORDE,4991.0,10162.0,385743,ELITE_MONSTER_KILL
0.0,420208,7587525656,2.0,100.0,,HORDE,4629.0,10295.0,395103,ELITE_MONSTER_KILL
0.0,420208,7587525656,7.0,200.0,EARTH_DRAGON,DRAGON,9837.0,4397.0,411000,ELITE_MONSTER_KILL
0.0,720307,7587525656,2.0,100.0,,HORDE,4798.0,10113.0,670605,ELITE_MONSTER_KILL
0.0,720307,7587525656,2.0,100.0,,HORDE,5039.0,10211.0,683705,ELITE_MONSTER_KILL
0.0,720307,7587525656,2.0,100.0,,HORDE,4596.0,10169.0,696796,ELITE_MONSTER_KILL
0.0,840336,7587525656,3.0,100.0,AIR_DRAGON,DRAGON,9836.0,4398.0,807056,ELITE_MONSTER_KILL
0.0,1200439,7587525656,4.0,100.0,FIRE_DRAGON,DRAGON,9837.0,4397.0,1159294,ELITE_MONSTER_KILL
0.0,1260441,7587525656,7.0,200.0,,ATAKHAN,11723.0,3511.0,1227126,ELITE_MONSTER_KILL
0.0,1260441,7587525656,8.0,200.0,,RIFTHERALD,4540.0,10084.0,1229798,ELITE_MONSTER_KILL
0.0,1500488,7587525656,2.0,100.0,FIRE_DRAGON,DRAGON,9854.0,4423.0,1495888,ELITE_MONSTER_KILL
0.0,420176,7586497969,7.0,200.0,,HORDE,4599.0,9959.0,383111,ELITE_MONSTER_KILL
0.0,420176,7586497969,7.0,200.0,,HORDE,4580.0,10144.0,388850,ELITE_MONSTER_KILL
0.0,420176,7586497969,7.0,200.0,,HORDE,4750.0,10062.0,389852,ELITE_MONSTER_KILL
0.0,600239,7586497969,7.0,200.0,FIRE_DRAGON,DRAGON,10498.0,4992.0,572737,ELITE_MONSTER_KILL
0.0,660245,7586497969,2.0,100.0,,HORDE,4790.0,10182.0,641196,ELITE_MONSTER_KILL
0.0,660245,7586497969,2.0,100.0,,HORDE,4874.0,10326.0,648710,ELITE_MONSTER_KILL
0.0,660245,7586497969,2.0,100.0,,HORDE,5162.0,10373.0,655766,ELITE_MONSTER_KILL
0.0,960320,7586497969,7.0,200.0,WATER_DRAGON,DRAGON,10103.0,5160.0,903491,ELITE_MONSTER_KILL
0.0,420210,7587642441,2.0,100.0,,HORDE,4645.0,10032.0,375369,ELITE_MONSTER_KILL
0.0,420210,7587642441,2.0,100.0,,HORDE,4801.0,9889.0,378408,ELITE_MONSTER_KILL
0.0,420210,7587642441,2.0,100.0,,HORDE,4557.0,10177.0,386143,ELITE_MONSTER_KILL
0.0,420210,7587642441,7.0,200.0,CHEMTECH_DRAGON,DRAGON,9837.0,4397.0,405120,ELITE_MONSTER_KILL
0.0,660268,7587642441,2.0,100.0,,HORDE,4646.0,10034.0,652831,ELITE_MONSTER_KILL
0.0,720281,7587642441,7.0,200.0,,HORDE,5210.0,10424.0,698394,ELITE_MONSTER_KILL
0.0,720281,7587642441,7.0,200.0,,HORDE,4819.0,10599.0,710324,ELITE_MONSTER_KILL
0.0,840294,7587642441,7.0,200.0,EARTH_DRAGON,DRAGON,10096.0,4932.0,786602,ELITE_MONSTER_KILL
0.0,1020347,7587642441,7.0,200.0,,RIFTHERALD,4780.0,9910.0,998324,ELITE_MONSTER_KILL
0.0,1140363,7587642441,7.0,200.0,FIRE_DRAGON,DRAGON,9837.0,4397.0,1139491,ELITE_MONSTER_KILL
0.0,1380449,7587642441,3.0,100.0,,ATAKHAN,3236.0,11490.0,1332615,ELITE_MONSTER_KILL
0.0,1500509,7587642441,2.0,100.0,FIRE_DRAGON,DRAGON,9905.0,4464.0,1471599,ELITE_MONSTER_KILL
0.0,1620543,7587642441,2.0,100.0,,BARON_NASHOR,5007.0,10471.0,1602278,ELITE_MONSTER_KILL
0.0,1800578,7587642441,4.0,100.0,FIRE_DRAGON,DRAGON,9846.0,4664.0,1786515,ELITE_MONSTER_KILL
0.0,420165,7587437699,7.0,200.0,FIRE_DRAGON,DRAGON,10462.0,4721.0,413100,ELITE_MONSTER_KILL
0.0,540219,7587437699,2.0,100.0,,HORDE,4741.0,10132.0,482664,ELITE_MONSTER_KILL
0.0,540219,7587437699,2.0,100.0,,HORDE,4823.0,9964.0,491782,ELITE_MONSTER_KILL
0.0,600246,7587437699,2.0,100.0,,HORDE,4830.0,10617.0,566137,ELITE_MONSTER_KILL
0.0,780286,7587437699,7.0,200.0,CHEMTECH_DRAGON,DRAGON,9837.0,4397.0,735017,ELITE_MONSTER_KILL
0.0,840299,7587437699,2.0,100.0,,HORDE,4790.0,10182.0,816758,ELITE_MONSTER_KILL
0.0,840299,7587437699,2.0,100.0,,HORDE,5127.0,10373.0,827526,ELITE_MONSTER_KILL
0.0,840299,7587437699,2.0,100.0,,HORDE,4794.0,10591.0,833539,ELITE_MONSTER_KILL
0.0,420214,7586575431,1.0,100.0,,HORDE,4807.0,10049.0,389947,ELITE_MONSTER_KILL
0.0,420214,7586575431,7.0,200.0,,HORDE,4848.0,10400.0,396991,ELITE_MONSTER_KILL
0.0,480219,7586575431,7.0,200.0,,HORDE,5171.0,10386.0,454864,ELITE_MONSTER_KILL
0.0,600252,7586575431,7.0,200.0,CHEMTECH_DRAGON,DRAGON,9859.0,4420.0,554038,ELITE_MONSTER_KILL
0.0,780300,7586575431,7.0,200.0,,HORDE,4803.0,10114.0,727667,ELITE_MONSTER_KILL
0.0,780300,7586575431,10.0,200.0,,HORDE,5161.0,10375.0,737621,ELITE_MONSTER_KILL
0.0,780300,7586575431,7.0,200.0,,HORDE,4852.0,10542.0,746814,ELITE_MONSTER_KILL
0.0,420164,7587253533,6.0,200.0,,HORDE,4766.0,10156.0,389798,ELITE_MONSTER_KILL
0.0,420164,7587253533,2.0,100.0,,HORDE,4340.0,10062.0,407671,ELITE_MONSTER_KILL
0.0,420164,7587253533,2.0,100.0,,HORDE,4878.0,10124.0,420164,ELITE_MONSTER_KILL
0.0,480194,7587253533,10.0,200.0,WATER_DRAGON,DRAGON,9845.0,4429.0,424622,ELITE_MONSTER_KILL
0.0,720253,7587253533,7.0,200.0,,HORDE,4790.0,10182.0,666830,ELITE_MONSTER_KILL
0.0,720253,7587253533,7.0,200.0,,HORDE,5161.0,10376.0,677300,ELITE_MONSTER_KILL
0.0,720253,7587253533,7.0,200.0,,HORDE,4815.0,10576.0,685116,ELITE_MONSTER_KILL
0.0,900327,7587253533,2.0,100.0,FIRE_DRAGON,DRAGON,9837.0,4397.0,859308,ELITE_MONSTER_KILL
0.0,1200422,7587253533,2.0,100.0,,RIFTHERALD,5198.0,10156.0,1171245,ELITE_MONSTER_KILL
0.0,1260423,7587253533,2.0,100.0,HEXTECH_DRAGON,DRAGON,9837.0,4397.0,1229822,ELITE_MONSTER_KILL
0.0,1380471,7587253533,7.0,200.0,,ATAKHAN,3027.0,11523.0,1349616,ELITE_MONSTER_KILL
0.0,1620557,7587253533,2.0,100.0,,BARON_NASHOR,5007.0,10471.0,1561627,ELITE_MONSTER_KILL
0.0,1680560,7587253533,7.0,200.0,HEXTECH_DRAGON,DRAGON,9837.0,4397.0,1639848,ELITE_MONSTER_KILL
0.0,420077,7586561433,7.0,200.0,WATER_DRAGON,DRAGON,10166.0,4734.0,404204,ELITE_MONSTER_KILL
0.0,480108,7586561433,2.0,100.0,,HORDE,4790.0,10182.0,427176,ELITE_MONSTER_KILL
0.0,480108,7586561433,2.0,100.0,,HORDE,4974.0,10117.0,437865,ELITE_MONSTER_KILL
0.0,480108,7586561433,2.0,100.0,,HORDE,4626.0,10261.0,443510,ELITE_MONSTER_KILL
0.0,720269,7586561433,1.0,100.0,,HORDE,4774.0,10151.0,689530,ELITE_MONSTER_KILL
0.0,720269,7586561433,2.0,100.0,,HORDE,5080.0,10239.0,703570,ELITE_MONSTER_KILL
0.0,720269,7586561433,2.0,100.0,,HORDE,4833.0,10341.0,711185,ELITE_MONSTER_KILL
0.0,780295,7586561433,7.0,200.0,FIRE_DRAGON,DRAGON,9837.0,4397.0,744226,ELITE_MONSTER_KILL
0.0,1200434,7586561433,7.0,200.0,,RIFTHERALD,4898.0,10282.0,1160217,ELITE_MONSTER_KILL
0.0,1200434,7586561433,2.0,100.0,CHEMTECH_DRAGON,DRAGON,9837.0,4397.0,1169626,ELITE_MONSTER_KILL
0.0,1320463,7586561433,4.0,100.0,,ATAKHAN,11755.0,3491.0,1291773,ELITE_MONSTER_KILL
0.0,420198,7586032079,2.0,100.0,,HORDE,4800.0,10114.0,390361,ELITE_MONSTER_KILL
0.0,420198,7586032079,2.0,100.0,,HORDE,5163.0,10375.0,399785,ELITE_MONSTER_KILL
0.0,420198,7586032079,2.0,100.0,,HORDE,4852.0,10542.0,405663,ELITE_MONSTER_KILL
0.0,480227,7586032079,4.0,100.0,AIR_DRAGON,DRAGON,9953.0,4656.0,422302,ELITE_MONSTER_KILL
0.0,720290,7586032079,7.0,200.0,,HORDE,4790.0,10182.0,678080,ELITE_MONSTER_KILL
0.0,720290,7586032079,7.0,200.0,,HORDE,4953.0,10059.0,691648,ELITE_MONSTER_KILL
0.0,720290,7586032079,7.0,200.0,,HORDE,4610.0,10202.0,703262,ELITE_MONSTER_KILL
0.0,960355,7586032079,2.0,100.0,FIRE_DRAGON,DRAGON,9863.0,4474.0,949733,ELITE_MONSTER_KILL
0.0,1140405,7586032079,2.0,100.0,,RIFTHERALD,4556.0,10062.0,1115659,ELITE_MONSTER_KILL
0.0,1260461,7586032079,7.0,200.0,,ATAKHAN,11646.0,3439.0,1246694,ELITE_MONSTER_KILL
0.0,1440499,7586032079,1.0,100.0,CHEMTECH_DRAGON,DRAGON,10575.0,4868.0,1389351,ELITE_MONSTER_KILL
0.0,1560522,7586032079,2.0,100.0,,BARON_NASHOR,5007.0,10471.0,1559052,ELITE_MONSTER_KILL
0.0,420172,7587414503,7.0,200.0,WATER_DRAGON,DRAGON,10010.0,4588.0,384301,ELITE_MONSTER_KILL
0.0,420172,7587414503,2.0,100.0,,HORDE,4790.0,10182.0,398995,ELITE_MONSTER_KILL
0.0,420172,7587414503,2.0,100.0,,HORDE,4755.0,10541.0,415127,ELITE_MONSTER_KILL
0.0,480186,7587414503,2.0,100.0,,HORDE,5110.0,10340.0,420606,ELITE_MONSTER_KILL
0.0,720270,7587414503,7.0,200.0,,HORDE,4559.0,10019.0,693179,ELITE_MONSTER_KILL
0.0,720270,7587414503,7.0,200.0,,HORDE,4790.0,10182.0,706672,ELITE_MONSTER_KILL
0.0,720270,7587414503,7.0,200.0,,HORDE,4317.0,10035.0,714927,ELITE_MONSTER_KILL
0.0,840316,7587414503,7.0,200.0,EARTH_DRAGON,DRAGON,9848.0,4427.0,784277,ELITE_MONSTER_KILL
0.0,1140400,7587414503,7.0,200.0,AIR_DRAGON,DRAGON,9837.0,4397.0,1109564,ELITE_MONSTER_KILL
0.0,1140400,7587414503,1.0,100.0,,RIFTHERALD,4685.0,10108.0,1136758,ELITE_MONSTER_KILL
0.0,1320427,7587414503,7.0,200.0,,ATAKHAN,11772.0,3579.0,1319291,ELITE_MONSTER_KILL
0.0,1500449,7587414503,7.0,200.0,AIR_DRAGON,DRAGON,9837.0,4397.0,1457478,ELITE_MONSTER_KILL
0.0,420193,7586165412,7.0,200.0,,HORDE,4790.0,10182.0,374243,ELITE_MONSTER_KILL
0.0,480221,7586165412,2.0,100.0,,HORDE,4842.0,10638.0,423332,ELITE_MONSTER_KILL
0.0,480221,7586165412,2.0,100.0,,HORDE,5210.0,10424.0,433954,ELITE_MONSTER_KILL
0.0,720280,7586165412,7.0,200.0,,HORDE,4790.0,10182.0,704537,ELITE_MONSTER_KILL
0.0,720280,7586165412,2.0,100.0,FIRE_DRAGON,DRAGON,9975.0,4541.0,710527,ELITE_MONSTER_KILL
0.0,720280,7586165412,7.0,200.0,,HORDE,5210.0,10424.0,716138,ELITE_MONSTER_KILL
0.0,780306,7586165412,7.0,200.0,,HORDE,4841.0,10638.0,725123,ELITE_MONSTER_KILL
0.0,1020383,7586165412,7.0,200.0,,RIFTHERALD,4776.0,9910.0,980373,ELITE_MONSTER_KILL
0.0,1200422,7586165412,7.0,200.0,AIR_DRAGON,DRAGON,9856.0,4422.0,1152736,ELITE_MONSTER_KILL
0.0,1260449,7586165412,7.0,200.0,,ATAKHAN,11690.0,3458.0,1259988,ELITE_MONSTER_KILL
0.0,420168,7587370773,9.0,200.0,,HORDE,4749.0,10132.0,375480,ELITE_MONSTER_KILL
0.0,420168,7587370773,8.0,200.0,,HORDE,4948.0,10083.0,383563,ELITE_MONSTER_KILL
0.0,420168,7587370773,9.0,200.0,,HORDE,4785.0,10340.0,390677,ELITE_MONSTER_KILL
0.0,480184,7587370773,9.0,200.0,FIRE_DRAGON,DRAGON,9837.0,4397.0,461571,ELITE_MONSTER_KILL
0.0,660237,7587370773,9.0,200.0,,HORDE,4790.0,10182.0,642679,ELITE_MONSTER_KILL
0.0,660237,7587370773,9.0,200.0,,HORDE,4841.0,10638.0,648698,ELITE_MONSTER_KILL
0.0,660237,7587370773,9.0,200.0,,HORDE,5210.0,10424.0,653674,ELITE_MONSTER_KILL
0.0,840290,7587370773,9.0,200.0,AIR_DRAGON,DRAGON,9837.0,4397.0,809941,ELITE_MONSTER_KILL
0.0,1080376,7587370773,2.0,100.0,,RIFTHERALD,4958.0,9516.0,1047896,ELITE_MONSTER_KILL
0.0,1140405,7587370773,9.0,200.0,HEXTECH_DRAGON,DRAGON,9837.0,4397.0,1134541,ELITE_MONSTER_KILL
0.0,1380497,7587370773,9.0,200.0,,ATAKHAN,11723.0,3511.0,1355423,ELITE_MONSTER_KILL
0.0,1500527,7587370773,9.0,200.0,HEXTECH_DRAGON,DRAGON,9837.0,4397.0,1460908,ELITE_MONSTER_KILL
0.0,1620552,7587370773,8.0,200.0,,BARON_NASHOR,5007.0,10471.0,1600082,ELITE_MONSTER_KILL
0.0,420195,7587456857,2.0,100.0,,HORDE,4750.0,10093.0,380867,ELITE_MONSTER_KILL
0.0,420195,7587456857,2.0,100.0,,HORDE,5098.0,10299.0,395062,ELITE_MONSTER_KILL
0.0,420195,7587456857,2.0,100.0,,HORDE,4778.0,10446.0,405116,ELITE_MONSTER_KILL
0.0,480201,7587456857,7.0,200.0,FIRE_DRAGON,DRAGON,9837.0,4397.0,421497,ELITE_MONSTER_KILL
0.0,780238,7587456857,7.0,200.0,,HORDE,5210.0,10424.0,725343,ELITE_MONSTER_KILL
0.0,780238,7587456857,2.0,100.0,,HORDE,4759.0,10050.0,750058,ELITE_MONSTER_KILL
0.0,780238,7587456857,2.0,100.0,,HORDE,4719.0,10410.0,760965,ELITE_MONSTER_KILL
0.0,780238,7587456857,7.0,200.0,CHEMTECH_DRAGON,DRAGON,9853.0,4424.0,767248,ELITE_MONSTER_KILL
0.0,1080281,7587456857,2.0,100.0,,RIFTHERALD,4776.0,9910.0,1038851,ELITE_MONSTER_KILL
0.0,1200324,7587456857,7.0,200.0,EARTH_DRAGON,DRAGON,9885.0,4548.0,1140441,ELITE_MONSTER_KILL
0.0,1260354,7587456857,9.0,200.0,,ATAKHAN,11769.0,3698.0,1238795,ELITE_MONSTER_KILL
0.0,1500415,7587456857,7.0,200.0,EARTH_DRAGON,DRAGON,9837.0,4397.0,1479548,ELITE_MONSTER_KILL
0.0,1680456,7587456857,2.0,100.0,,BARON_NASHOR,5007.0,10471.0,1629569,ELITE_MONSTER_KILL
0.0,420211,7587621677,7.0,200.0,,HORDE,5189.0,10395.0,378965,ELITE_MONSTER_KILL
0.0,420211,7587621677,2.0,100.0,,HORDE,4843.0,10064.0,390189,ELITE_MONSTER_KILL
0.0,420211,7587621677,2.0,100.0,,HORDE,4841.0,10484.0,398846,ELITE_MONSTER_KILL
0.0,600243,7587621677,7.0,200.0,AIR_DRAGON,DRAGON,9857.0,4422.0,576889,ELITE_MONSTER_KILL
0.0,660248,7587621677,7.0,200.0,,HORDE,5210.0,10424.0,656985,ELITE_MONSTER_KILL
0.0,720275,7587621677,2.0,100.0,,HORDE,4790.0,10182.0,680172,ELITE_MONSTER_KILL
0.0,720275,7587621677,2.0,100.0,,HORDE,4777.0,10537.0,686831,ELITE_MONSTER_KILL
0.0,960365,7587621677,7.0,200.0,EARTH_DRAGON,DRAGON,10146.0,5379.0,901479,ELITE_MONSTER_KILL
0.0,1140414,7587621677,7.0,200.0,,RIFTHERALD,4640.0,10184.0,1101121,ELITE_MONSTER_KILL
0.0,1260441,7587621677,4.0,100.0,CHEMTECH_DRAGON,DRAGON,9837.0,4397.0,1216178,ELITE_MONSTER_KILL
0.0,1500535,7587621677,7.0,200.0,,ATAKHAN,11723.0,3511.0,1485064,ELITE_MONSTER_KILL
0.0,1620566,7587621677,2.0,100.0,,BARON_NASHOR,5007.0,10471.0,1589764,ELITE_MONSTER_KILL
0.0,1680587,7587621677,9.0,200.0,CHEMTECH_DRAGON,DRAGON,9945.0,4509.0,1656194,ELITE_MONSTER_KILL
0.0,1980663,7587621677,2.0,100.0,CHEMTECH_DRAGON,DRAGON,9837.0,4397.0,1980102,ELITE_MONSTER_KILL
0.0,2100696,7587621677,7.0,200.0,,BARON_NASHOR,5007.0,10471.0,2053396,ELITE_MONSTER_KILL
0.0,2340786,7587621677,4.0,100.0,CHEMTECH_DRAGON,DRAGON,9837.0,4397.0,2294435,ELITE_MONSTER_KILL
0.0,2520826,7587621677,7.0,200.0,,BARON_NASHOR,5007.0,10471.0,2503274,ELITE_MONSTER_KILL
0.0,420202,7587408071,7.0,200.0,,HORDE,4883.0,9621.0,386013,ELITE_MONSTER_KILL
0.0,420202,7587408071,7.0,200.0,,HORDE,4796.0,10045.0,396033,ELITE_MONSTER_KILL
0.0,420202,7587408071,7.0,200.0,,HORDE,4697.0,10206.0,401477,ELITE_MONSTER_KILL
0.0,420202,7587408071,2.0,100.0,EARTH_DRAGON,DRAGON,9837.0,4397.0,411035,ELITE_MONSTER_KILL
0.0,720274,7587408071,2.0,100.0,,HORDE,4707.0,10078.0,661382,ELITE_MONSTER_KILL
0.0,720274,7587408071,2.0,100.0,,HORDE,5061.0,9318.0,679824,ELITE_MONSTER_KILL
0.0,720274,7587408071,7.0,200.0,,HORDE,5210.0,10424.0,717668,ELITE_MONSTER_KILL
0.0,840301,7587408071,7.0,200.0,HEXTECH_DRAGON,DRAGON,9837.0,4397.0,821546,ELITE_MONSTER_KILL
0.0,1020343,7587408071,2.0,100.0,,RIFTHERALD,4528.0,10062.0,1013139,ELITE_MONSTER_KILL
0.0,1200379,7587408071,2.0,100.0,AIR_DRAGON,DRAGON,9932.0,4521.0,1142294,ELITE_MONSTER_KILL
0.0,1380443,7587408071,2.0,100.0,,ATAKHAN,11722.0,3512.0,1324174,ELITE_MONSTER_KILL
300.0,1500485,7587408071,7.0,200.0,AIR_DRAGON,DRAGON,10112.0,4872.0,1490859,ELITE_MONSTER_KILL
0.0,1560486,7587408071,2.0,100.0,,BARON_NASHOR,5007.0,10471.0,1543711,ELITE_MONSTER_KILL
0.0,420187,7587105702,7.0,200.0,,HORDE,4790.0,10182.0,369878,ELITE_MONSTER_KILL
0.0,420187,7587105702,2.0,100.0,,HORDE,4565.0,10099.0,385234,ELITE_MONSTER_KILL
0.0,420187,7587105702,2.0,100.0,,HORDE,4415.0,9993.0,391747,ELITE_MONSTER_KILL
0.0,540210,7587105702,2.0,100.0,FIRE_DRAGON,DRAGON,9837.0,4397.0,514852,ELITE_MONSTER_KILL
0.0,720219,7587105702,2.0,100.0,,HORDE,5171.0,10368.0,671917,ELITE_MONSTER_KILL
0.0,720219,7587105702,2.0,100.0,,HORDE,4887.0,10211.0,679098,ELITE_MONSTER_KILL
0.0,720219,7587105702,2.0,100.0,,HORDE,4890.0,10570.0,684083,ELITE_MONSTER_KILL
0.0,900312,7587105702,7.0,200.0,AIR_DRAGON,DRAGON,9837.0,4397.0,866752,ELITE_MONSTER_KILL
0.0,1020358,7587105702,2.0,100.0,,RIFTHERALD,4814.0,9900.0,1012964,ELITE_MONSTER_KILL
0.0,1200440,7587105702,2.0,100.0,HEXTECH_DRAGON,DRAGON,10317.0,4746.0,1199104,ELITE_MONSTER_KILL
0.0,1380502,7587105702,2.0,100.0,,ATAKHAN,3088.0,11591.0,1320986,ELITE_MONSTER_KILL
0.0,420215,7587540885,2.0,100.0,WATER_DRAGON,DRAGON,9837.0,4397.0,406750,ELITE_MONSTER_KILL
0.0,540280,7587540885,2.0,100.0,,HORDE,4790.0,10182.0,495609,ELITE_MONSTER_KILL
0.0,540280,7587540885,8.0,200.0,,HORDE,5095.0,10301.0,520703,ELITE_MONSTER_KILL
0.0,540280,7587540885,8.0,200.0,,HORDE,4833.0,10400.0,526548,ELITE_MONSTER_KILL
0.0,840357,7587540885,2.0,100.0,AIR_DRAGON,DRAGON,9837.0,4397.0,835276,ELITE_MONSTER_KILL
0.0,935390,7587540885,2.0,100.0,,HORDE,4790.0,10182.0,917154,ELITE_MONSTER_KILL
0.0,935390,7587540885,2.0,100.0,,HORDE,4813.0,10454.0,922298,ELITE_MONSTER_KILL
0.0,935390,7587540885,2.0,100.0,,HORDE,5076.0,10272.0,928277,ELITE_MONSTER_KILL
0.0,420187,7587096763,2.0,100.0,,HORDE,4727.0,10160.0,397231,ELITE_MONSTER_KILL
0.0,420187,7587096763,2.0,100.0,,HORDE,5086.0,10381.0,410527,ELITE_MONSTER_KILL
0.0,480190,7587096763,7.0,200.0,,HORDE,4831.0,10361.0,447733,ELITE_MONSTER_KILL
0.0,600218,7587096763,7.0,200.0,CHEMTECH_DRAGON,DRAGON,10577.0,4722.0,582147,ELITE_MONSTER_KILL
0.0,720237,7587096763,7.0,200.0,,HORDE,4731.0,9923.0,702602,ELITE_MONSTER_KILL
0.0,720237,7587096763,9.0,200.0,,HORDE,4874.0,9956.0,707111,ELITE_MONSTER_KILL
0.0,720237,7587096763,9.0,200.0,,HORDE,4562.0,9965.0,709482,ELITE_MONSTER_KILL
0.0,420222,7587515881,2.0,100.0,,HORDE,4694.0,10147.0,369636,ELITE_MONSTER_KILL
0.0,420222,7587515881,7.0,200.0,EARTH_DRAGON,DRAGON,9837.0,4397.0,374312,ELITE_MONSTER_KILL
0.0,420222,7587515881,2.0,100.0,,HORDE,4537.0,10119.0,407422,ELITE_MONSTER_KILL
0.0,420222,7587515881,2.0,100.0,,HORDE,4658.0,9989.0,411229,ELITE_MONSTER_KILL
0.0,720303,7587515881,7.0,200.0,,HORDE,5210.0,10424.0,670697,ELITE_MONSTER_KILL
0.0,720303,7587515881,7.0,200.0,,HORDE,4938.0,10325.0,678545,ELITE_MONSTER_KILL
0.0,720303,7587515881,7.0,200.0,,HORDE,4831.0,10619.0,716830,ELITE_MONSTER_KILL
0.0,780321,7587515881,2.0,100.0,AIR_DRAGON,DRAGON,9837.0,4397.0,722307,ELITE_MONSTER_KILL
0.0,1080378,7587515881,2.0,100.0,,RIFTHERALD,4933.0,10134.0,1048119,ELITE_MONSTER_KILL
